11/01/2017, 02/03/14, BTC,68,0.1,6456.71,LTC,5,0.24,55.5262,ETH,23,0.06,303.974
11/01/2017, 02/03/44, BTC,56,0.09,6456.71,LTC,1,0.86,55.5262,ETH,22,0.21,303.974
11/01/2017, 02/04/15, BTC,98,0.13,6456.71,LTC,8,0.16,55.5262,ETH,12,0.1,303.974
11/01/2017, 02/04/46, BTC,56,0.05,6468.03,LTC,3,0,55.5179,ETH,20,0.35,304.034
11/01/2017, 02/05/16, BTC,63,0.16,6468.03,LTC,8,0.48,55.5179,ETH,21,0.31,304.034
11/01/2017, 02/05/46, BTC,81,0.16,6468.03,LTC,7,0.27,55.5179,ETH,22,0.28,304.034
11/01/2017, 02/06/17, BTC,61,0.16,6468.03,LTC,3,0.02,55.5179,ETH,20,0.2,304.034
11/01/2017, 02/06/47, BTC,55,0.13,6468.03,LTC,6,0.54,55.5179,ETH,42,0.19,304.034
11/01/2017, 02/07/18, BTC,56,0.14,6468.03,LTC,3,0.24,55.5179,ETH,29,0.17,304.034
11/01/2017, 02/07/48, BTC,49,0.11,6468.03,LTC,1,-0.73,55.5179,ETH,20,0.36,304.034
11/01/2017, 02/08/19, BTC,75,0.1,6468.03,LTC,5,0.11,55.5179,ETH,29,0.3,304.034
11/01/2017, 02/08/49, BTC,58,0.09,6468.03,LTC,4,0.2,55.5179,ETH,25,0.15,304.034
11/01/2017, 02/09/20, BTC,43,0.06,6468.03,LTC,4,0.11,55.5179,ETH,31,0.08,304.034
11/01/2017, 02/09/54, BTC,53,0.1,6468.03,LTC,2,0,55.5179,ETH,13,0.04,304.034
11/01/2017, 02/10/24, BTC,68,0.17,6468.03,LTC,2,0.26,55.5179,ETH,26,0.09,304.034
11/01/2017, 02/10/54, BTC,80,0.09,6482.62,LTC,9,0.11,55.5412,ETH,32,0.09,304.021
11/01/2017, 02/11/24, BTC,71,0.08,6482.62,LTC,5,0.26,55.5412,ETH,27,0.19,304.021
11/01/2017, 02/11/54, BTC,62,0.17,6482.62,LTC,7,-0.02,55.5412,ETH,23,0.09,304.021
11/01/2017, 02/12/24, BTC,66,0.09,6482.62,LTC,4,0.18,55.5412,ETH,18,0.16,304.021
11/01/2017, 02/12/55, BTC,61,0.1,6482.62,LTC,7,-0.02,55.5412,ETH,13,0.14,304.021
11/01/2017, 02/13/25, BTC,68,0.14,6482.62,LTC,7,0.01,55.5412,ETH,20,0.02,304.021
11/01/2017, 02/13/56, BTC,67,0.09,6482.62,LTC,2,0,55.5412,ETH,27,0.08,304.021
11/01/2017, 02/14/26, BTC,72,0.11,6482.62,LTC,3,0.38,55.5412,ETH,23,0.44,304.021
11/01/2017, 02/14/56, BTC,96,0.04,6495.03,LTC,1,0,55.6072,ETH,20,0.22,304.233
11/01/2017, 02/15/26, BTC,128,0.06,6495.03,LTC,4,-0.05,55.6072,ETH,33,0.25,304.233
11/01/2017, 02/15/57, BTC,87,0.08,6495.03,LTC,4,-0.09,55.6072,ETH,18,0.33,304.233
11/01/2017, 02/16/28, BTC,64,0.13,6495.03,LTC,3,-0.05,55.6072,ETH,23,0.31,304.233
11/01/2017, 02/16/58, BTC,56,0.12,6495.03,LTC,1,0,55.6072,ETH,32,0.19,304.233
11/01/2017, 02/17/28, BTC,60,0.1,6495.03,LTC,3,0.22,55.6072,ETH,31,0.35,304.233
11/01/2017, 02/17/58, BTC,63,0.14,6495.03,LTC,2,0.02,55.6072,ETH,18,0.27,304.233
11/01/2017, 02/18/28, BTC,62,0.13,6495.03,LTC,4,0.45,55.6072,ETH,22,0.11,304.233
11/01/2017, 02/18/59, BTC,40,0,6495.03,LTC,1,0.4,55.6072,ETH,10,0,304.233
11/01/2017, 02/19/30, BTC,87,0.03,6495.03,LTC,4,0.13,55.6072,ETH,16,0.1,304.233
11/01/2017, 02/20/00, BTC,70,0.05,6495.03,LTC,5,0.03,55.6072,ETH,18,0.09,304.233
11/01/2017, 02/20/31, BTC,114,0.11,6495.03,LTC,8,0.05,55.6072,ETH,38,0.18,304.233
11/01/2017, 02/21/01, BTC,76,0.06,6502.27,LTC,9,0.16,55.6123,ETH,27,0.15,304.138
11/01/2017, 02/21/31, BTC,81,0.13,6502.27,LTC,6,0.17,55.6123,ETH,19,0.11,304.138
11/01/2017, 02/22/01, BTC,50,0.07,6502.27,LTC,1,0.13,55.6123,ETH,23,0.21,304.138
11/01/2017, 02/22/32, BTC,73,0.1,6502.27,LTC,4,0.2,55.6123,ETH,26,0.07,304.138
11/01/2017, 02/23/03, BTC,47,0.16,6502.27,LTC,2,0.12,55.6123,ETH,22,0.18,304.138
11/01/2017, 02/23/33, BTC,96,0.09,6502.27,LTC,6,0.38,55.6123,ETH,22,0.21,304.138
11/01/2017, 02/24/03, BTC,48,0.15,6502.27,LTC,0,N/A,55.6123,ETH,37,0.21,304.138
11/01/2017, 02/24/33, BTC,133,0.1,6502.27,LTC,15,0.01,55.6123,ETH,34,0.2704.138,
11/01/2017, 02/25/07, BTC,77,0.09,6502.27,LTC,6,0,55.6123,ETH,26,0.14,303.948
11/01/2017, 02/25/37, BTC,82,0.11,6504.89,LTC,5,0.09,55.6112,ETH,22,0.21,303.948
11/01/2017, 02/26/07, BTC,65,0.15,6504.89,LTC,6,0.07,55.6112,ETH,20,0.11,303.948
11/01/2017, 02/26/37, BTC,74,0.09,6504.89,LTC,4,0.51,55.6112,ETH,22,0.05,303.948
11/01/2017, 02/27/08, BTC,39,0.06,6504.89,LTC,3,0,55.6112,ETH,17,0.26,303.948
11/01/2017, 02/27/38, BTC,82,0.11,6504.89,LTC,2,0.44,55.6112,ETH,35,0.3,303.948
11/01/2017, 02/28/08, BTC,58,0.09,6504.89,LTC,1,-0.3,55.6112,ETH,12,0.08,303.948
11/01/2017, 02/28/38, BTC,54,0.03,6504.89,LTC,2,0.11,55.6112,ETH,24,0.03,303.948
11/01/2017, 02/29/09, BTC,42,0.1,6504.89,LTC,4,0,55.6112,ETH,16,0.11,303.948
11/01/2017, 02/29/39, BTC,66,0.11,6504.89,LTC,2,0,55.6018,ETH,14,0.1,303.948
11/01/2017, 02/30/09, BTC,106,0.09,6504.89,LTC,7,0.09,55.6018,ETH,41,0.09,303.948
11/01/2017, 02/30/40, BTC,103,0.04,6504.89,LTC,2,0,55.6018,ETH,23,0.02,303.948
11/01/2017, 02/31/10, BTC,106,0.08,6504.89,LTC,6,0.19,55.6018,ETH,21,0.15,303.948
11/01/2017, 02/31/40, BTC,85,0.04,6515.88,LTC,4,0.13,55.6018,ETH,24,0.15,304.133
11/01/2017, 02/32/10, BTC,74,0.11,6515.88,LTC,3,0.26,55.6018,ETH,21,0.19,304.133
11/01/2017, 02/32/41, BTC,73,0.14,6515.88,LTC,4,-0.01,55.6018,ETH,48,0.14,304.133
11/01/2017, 02/33/11, BTC,44,0.17,6515.88,LTC,1,0.48,55.6018,ETH,16,0.17,304.133
11/01/2017, 02/33/44, BTC,62,0.07,6515.88,LTC,1,0,55.6018,ETH,12,0.06,304.133
11/01/2017, 02/34/15, BTC,50,0.1,6515.88,LTC,0,N/A,55.6018,ETH,13,0.07,304.133
11/01/2017, 02/34/45, BTC,80,0.15,6515.88,LTC,3,0.27,55.6018,ETH,18,0.14,304.133
11/01/2017, 02/35/15, BTC,52,0.16,6532.6,LTC,2,-0.26,55.5536,ETH,27,0.21,303.665
11/01/2017, 02/35/45, BTC,89,0.1,6532.6,LTC,7,0.12,55.5536,ETH,41,0.15,303.665
11/01/2017, 02/36/15, BTC,77,0.06,6532.6,LTC,8,0.02,55.5536,ETH,25,0.07,303.665
11/01/2017, 02/36/46, BTC,52,0.07,6532.6,LTC,3,0,55.5536,ETH,14,-0.03,303.665
11/01/2017, 02/37/17, BTC,46,0.18,6532.6,LTC,3,0.08,55.5536,ETH,20,0.12,303.665
11/01/2017, 02/37/47, BTC,44,0.04,6532.6,LTC,2,0.43,55.5536,ETH,19,0.16,303.665
11/01/2017, 02/38/17, BTC,69,0.06,6532.6,LTC,2,0.24,55.5536,ETH,14,0.12,303.665
11/01/2017, 02/38/47, BTC,68,0.11,6532.6,LTC,5,0.22,55.5536,ETH,38,0.17,303.665
11/01/2017, 02/39/17, BTC,50,0.07,6527.1,LTC,1,0,55.5747,ETH,16,0.14,303.336
11/01/2017, 02/39/47, BTC,85,0.08,6527.1,LTC,2,0.26,55.5747,ETH,23,0.09,303.336
11/01/2017, 02/40/18, BTC,82,0.13,6527.1,LTC,8,-0.01,55.5747,ETH,19,0.17,303.336
11/01/2017, 02/40/48, BTC,46,0.13,6527.1,LTC,0,N/A,55.5747,ETH,13,0.06,303.336
11/01/2017, 02/41/18, BTC,70,0.13,6527.1,LTC,3,0,55.5747,ETH,11,0.24,303.336
11/01/2017, 02/41/48, BTC,56,0.1,6527.1,LTC,6,0.1,55.5747,ETH,33,0.02,303.336
11/01/2017, 02/42/18, BTC,63,0.11,6527.1,LTC,4,0.08,55.5747,ETH,13,0.15,303.336
11/01/2017, 02/42/48, BTC,59,0.07,6527.1,LTC,4,0.18,55.5747,ETH,18,0,303.336
11/01/2017, 02/43/19, BTC,66,0.15,6527.1,LTC,9,0.16,55.5747,ETH,18,0.15,303.336
11/01/2017, 02/43/50, BTC,62,0.02,6527.1,LTC,3,0,55.5747,ETH,23,0.13,303.336
11/01/2017, 02/44/22, BTC,79,0.02,6527.1,LTC,4,0.18,55.5747,ETH,33,0.11,303.336
11/01/2017, 02/44/52, BTC,77,0.12,6527.1,LTC,2,0,55.5747,ETH,42,0.12,303.336
11/01/2017, 02/45/22, BTC,92,0.05,6538.97,LTC,5,0.09,55.4989,ETH,38,0.06,303.067
11/01/2017, 02/45/53, BTC,81,0.1,6538.97,LTC,2,0.3,55.4989,ETH,24,0.06,303.067
11/01/2017, 02/46/23, BTC,70,0.18,6538.97,LTC,4,0.29,55.4989,ETH,23,0.08,303.067
11/01/2017, 02/46/53, BTC,67,0.11,6538.97,LTC,3,0,55.4989,ETH,24,0.16,303.067
11/01/2017, 02/47/23, BTC,73,0.08,6538.97,LTC,3,0.02,55.4989,ETH,22,0.16,303.067
11/01/2017, 02/47/53, BTC,66,0.12,6538.97,LTC,5,0.19,55.4989,ETH,22,0.23,303.067
11/01/2017, 02/48/23, BTC,80,0.09,6538.97,LTC,3,0.27,55.4989,ETH,28,0.17,303.067
11/01/2017, 02/48/53, BTC,73,0.09,6538.97,LTC,10,0.15,55.4989,ETH,27,0.02,303.067
11/01/2017, 02/49/25, BTC,47,0.15,6541.67,LTC,3,0.13,55.4739,ETH,9,0,302.572
11/01/2017, 02/49/55, BTC,63,0.15,6541.67,LTC,2,0,55.4739,ETH,7,0.08,302.572
11/01/2017, 02/50/25, BTC,67,0.07,6541.67,LTC,5,0.14,55.4739,ETH,25,0.18,302.572
11/01/2017, 02/50/56, BTC,70,0.08,6541.67,LTC,3,0.28,55.4739,ETH,25,0.08,302.572
11/01/2017, 02/51/26, BTC,90,0.09,6541.67,LTC,2,0.03,55.4739,ETH,17,0.28,302.572
11/01/2017, 02/51/56, BTC,60,0.1,6541.67,LTC,3,0.25,55.4739,ETH,26,0.17,302.572
11/01/2017, 02/52/26, BTC,58,0.11,6541.67,LTC,7,0.11,55.4739,ETH,20,0.12,302.572
11/01/2017, 02/52/57, BTC,47,0.04,6541.67,LTC,1,0,55.4739,ETH,18,0.05,302.572
11/01/2017, 02/53/27, BTC,94,0.13,6541.67,LTC,4,0.04,55.4739,ETH,25,0.09,302.572
11/01/2017, 02/53/58, BTC,78,0.12,6541.67,LTC,1,0,55.4739,ETH,15,0.17,302.572
11/01/2017, 02/54/28, BTC,109,0.09,6541.67,LTC,7,0.1,55.4739,ETH,26,0.11,302.572
11/01/2017, 02/55/01, BTC,67,0.11,6541.67,LTC,3,0.13,55.4739,ETH,22,0.08,302.572
11/01/2017, 02/55/31, BTC,108,0.09,6561.81,LTC,10,0.16,55.4785,ETH,28,0.27,302.744
11/01/2017, 02/56/01, BTC,66,0.07,6561.81,LTC,1,0,55.4785,ETH,23,0.17,302.744
11/01/2017, 02/56/31, BTC,65,0.11,6561.81,LTC,8,0.31,55.4785,ETH,29,0.09,302.744
11/01/2017, 02/57/01, BTC,50,0.12,6561.81,LTC,4,0.17,55.4785,ETH,9,0.08,302.744
11/01/2017, 02/57/32, BTC,84,0.07,6561.81,LTC,5,0.26,55.4785,ETH,37,0.16,302.744
11/01/2017, 02/58/02, BTC,65,0.02,6561.81,LTC,5,0.18,55.4785,ETH,34,0.16,302.744
11/01/2017, 02/58/33, BTC,77,0.08,6561.81,LTC,4,0.08,55.4785,ETH,27,0.11,302.744
11/01/2017, 02/59/03, BTC,62,0.13,6561.81,LTC,3,0.29,55.4785,ETH,24,0.13,302.744
11/01/2017, 02/59/33, BTC,86,0.09,6561.81,LTC,6,0.2,55.4785,ETH,35,0.07,302.744
11/01/2017, 03/00/03, BTC,82,0.11,6558.8,LTC,4,0.04,55.4986,ETH,26,0.16,302.687
11/01/2017, 03/00/34, BTC,187,0.06,6558.8,LTC,19,0.04,55.4986,ETH,51,0.1,302.687
11/01/2017, 03/01/04, BTC,111,0.05,6558.8,LTC,8,-0.04,55.4986,ETH,34,0.14,302.687
11/01/2017, 03/01/34, BTC,98,0.09,6558.8,LTC,13,0.06,55.4986,ETH,36,0.17,302.687
11/01/2017, 03/02/04, BTC,106,0.12,6558.8,LTC,5,0.23,55.4986,ETH,23,0.18,302.687
11/01/2017, 03/02/34, BTC,101,0.06,6558.8,LTC,6,0.07,55.4986,ETH,16,0.02,302.687
11/01/2017, 03/03/04, BTC,64,0,6558.8,LTC,5,0.06,55.4986,ETH,15,0.15,302.687
11/01/2017, 03/03/35, BTC,85,0.15,6558.8,LTC,7,0.1,55.4986,ETH,30,0.16,302.687
11/01/2017, 03/04/05, BTC,60,0.06,6558.8,LTC,2,0,55.4986,ETH,26,0.11,302.687
11/01/2017, 03/04/36, BTC,107,0.1,6558.8,LTC,9,0.08,55.4986,ETH,34,0.08,302.687
11/01/2017, 03/05/06, BTC,96,0.07,6558.8,LTC,8,0.21,55.4986,ETH,40,0.11,302.687
11/01/2017, 03/05/36, BTC,104,0.08,6558.8,LTC,3,0.03,55.4986,ETH,33,0.14,302.687
11/01/2017, 03/06/06, BTC,85,0.01,6552.71,LTC,4,0,55.4657,ETH,34,0.15,302.337
11/01/2017, 03/06/36, BTC,96,0.07,6552.71,LTC,2,0.48,55.4657,ETH,19,0.05,302.337
11/01/2017, 03/07/06, BTC,76,-0.02,6552.71,LTC,3,0,55.4657,ETH,28,-0.05,302.337
11/01/2017, 03/07/37, BTC,146,0.05,6552.71,LTC,4,0.12,55.4657,ETH,19,0.15,302.337
11/01/2017, 03/08/07, BTC,72,0.08,6552.71,LTC,4,0.06,55.4657,ETH,7,0.32,302.337
11/01/2017, 03/08/37, BTC,64,0.08,6552.71,LTC,5,-0.08,55.4657,ETH,23,0.07,302.337
11/01/2017, 03/09/08, BTC,63,0.04,6552.71,LTC,5,-0.12,55.4657,ETH,15,0,302.337
11/01/2017, 03/09/38, BTC,86,0.08,6552.71,LTC,4,0.16,55.4657,ETH,19,0.04,302.337
11/01/2017, 03/10/08, BTC,80,0.13,6539.89,LTC,5,0.41,55.3678,ETH,20,0.1,301.874
11/01/2017, 03/10/39, BTC,61,0.01,6539.89,LTC,3,0.21,55.3678,ETH,30,0.05,301.874
11/01/2017, 03/11/09, BTC,80,0.09,6539.89,LTC,2,0.14,55.3678,ETH,35,0.21,301.874
11/01/2017, 03/11/39, BTC,92,0.12,6539.89,LTC,2,-0.1,55.3678,ETH,22,0.13,301.874
11/01/2017, 03/12/10, BTC,91,0.09,6539.89,LTC,5,-0.14,55.3678,ETH,38,0.18,301.874
11/01/2017, 03/12/40, BTC,68,0.09,6539.89,LTC,2,0.38,55.3678,ETH,47,0.17,301.874
11/01/2017, 03/13/11, BTC,68,0.07,6539.89,LTC,3,0.09,55.3678,ETH,20,0.13,301.874
11/01/2017, 03/13/41, BTC,71,0.09,6539.89,LTC,1,0.86,55.3678,ETH,9,0.21,301.874
11/01/2017, 03/14/11, BTC,56,0.09,6539.89,LTC,2,0,55.3678,ETH,10,0.28,301.874
11/01/2017, 03/14/41, BTC,96,0.12,6539.89,LTC,3,-0.13,55.3678,ETH,28,0.15,301.874
11/01/2017, 03/15/11, BTC,130,0.23,6539.89,LTC,1,0,55.3678,ETH,38,0.31,301.874
11/01/2017, 03/15/43, BTC,102,0.13,6539.89,LTC,5,0.16,55.3678,ETH,35,0.31,301.874
11/01/2017, 03/16/13, BTC,59,0.1,6535.92,LTC,4,0.02,55.3487,ETH,21,0.29,301.645
11/01/2017, 03/16/44, BTC,85,0.17,6535.92,LTC,2,0,55.3487,ETH,34,0.3,301.645
11/01/2017, 03/17/14, BTC,85,0.11,6535.92,LTC,3,0.03,55.3487,ETH,46,0.38,301.645
11/01/2017, 03/17/44, BTC,73,0.23,6535.92,LTC,0,N/A,55.3487,ETH,29,0.46,301.645
11/01/2017, 03/18/15, BTC,78,0.25,6535.92,LTC,5,0,55.3487,ETH,22,0.12,301.645
11/01/2017, 03/18/45, BTC,66,0.07,6535.92,LTC,0,N/A,55.3487,ETH,26,0.26,301.645
11/01/2017, 03/19/15, BTC,156,-0.06,6535.92,LTC,4,0.21,55.3487,ETH,19,0.21,301.645
11/01/2017, 03/19/46, BTC,81,0.23,6535.92,LTC,3,0,55.3487,ETH,12,0.03,301.645
11/01/2017, 03/20/16, BTC,116,0.27,6546.51,LTC,11,0.09,55.313,ETH,29,0.08,301.795
11/01/2017, 03/20/46, BTC,126,0.33,6546.51,LTC,4,0.31,55.313,ETH,16,0.19,301.795
11/01/2017, 03/21/16, BTC,95,0.27,6546.51,LTC,10,0.08,55.313,ETH,24,0.11,301.795
11/01/2017, 03/21/46, BTC,85,0.29,6546.51,LTC,3,0.26,55.313,ETH,27,0.25,301.795
11/01/2017, 03/22/17, BTC,107,0.24,6546.51,LTC,1,0,55.313,ETH,17,0.13,301.795
11/01/2017, 03/22/47, BTC,148,0.21,6546.51,LTC,3,-0.07,55.313,ETH,25,0.16,301.795
11/01/2017, 03/23/17, BTC,148,0.25,6546.51,LTC,3,0.1,55.313,ETH,32,0.16,301.795
11/01/2017, 03/23/47, BTC,135,0.29,6546.51,LTC,3,0.57,55.313,ETH,17,0.25,301.795
11/01/2017, 03/24/17, BTC,109,0.26,6546.51,LTC,4,-0.09,55.313,ETH,13,0.06,301.795
11/01/2017, 03/24/47, BTC,131,0.2,6546.51,LTC,4,0,55.313,ETH,21,0.05,301.795
11/01/2017, 03/25/17, BTC,172,0.13,6546.51,LTC,3,-0.01,55.313,ETH,20,0.14,301.795
11/01/2017, 03/25/48, BTC,130,0.25,6546.51,LTC,3,0.11,55.313,ETH,16,0.2,301.795
11/01/2017, 03/26/18, BTC,87,0.12,6552.26,LTC,5,0.22,55.2893,ETH,30,-0.01,301.664
11/01/2017, 03/26/48, BTC,101,0.07,6552.26,LTC,0,N/A,55.2893,ETH,20,0.03,301.664
11/01/2017, 03/27/18, BTC,116,0.09,6552.26,LTC,7,0.21,55.2893,ETH,25,0.15,301.664
11/01/2017, 03/27/48, BTC,90,0.07,6552.26,LTC,5,0.51,55.2893,ETH,12,0.13,301.664
11/01/2017, 03/28/18, BTC,99,0.05,6552.26,LTC,3,0,55.2893,ETH,34,0,301.664
11/01/2017, 03/28/50, BTC,92,0.04,6552.26,LTC,5,-0.35,55.2893,ETH,9,0.22,301.664
11/01/2017, 03/29/20, BTC,64,0.02,6552.26,LTC,3,0.29,55.2893,ETH,28,0.06,301.664
11/01/2017, 03/29/50, BTC,56,0.09,6552.26,LTC,2,0,55.2893,ETH,8,0,301.664
11/01/2017, 03/30/20, BTC,172,0.08,6569.7,LTC,11,0.13,55.2747,ETH,38,0.18,301.348
11/01/2017, 03/30/50, BTC,94,0.16,6569.7,LTC,2,-0.29,55.2747,ETH,8,0.11,301.348
11/01/2017, 03/31/20, BTC,160,0.08,6569.7,LTC,2,0,55.2747,ETH,13,0.03,301.348
11/01/2017, 03/31/51, BTC,105,0.06,6569.7,LTC,6,-0.12,55.2747,ETH,38,0.3,301.348
11/01/2017, 03/32/21, BTC,76,0.08,6569.7,LTC,5,-0.06,55.2747,ETH,22,0.34,301.348
11/01/2017, 03/32/51, BTC,69,0.07,6569.7,LTC,4,0.08,55.2747,ETH,22,0,301.348
11/01/2017, 03/33/21, BTC,70,0.14,6569.7,LTC,1,0.86,55.2747,ETH,14,0.35,301.348
11/01/2017, 03/33/51, BTC,149,0.05,6569.7,LTC,1,0.37,55.2747,ETH,11,0.09,301.348
11/01/2017, 03/34/21, BTC,109,0.05,6569.7,LTC,4,-0.15,55.229,ETH,18,-0.03,301.348
11/01/2017, 03/34/51, BTC,78,0.08,6569.7,LTC,2,0.28,55.229,ETH,15,0.08,301.348
11/01/2017, 03/35/22, BTC,74,0.13,6569.7,LTC,6,0.15,55.229,ETH,16,0.12,301.348
11/01/2017, 03/35/52, BTC,68,0.14,6569.7,LTC,2,0.28,55.229,ETH,20,0.06,301.348
11/01/2017, 03/36/22, BTC,62,0.09,6574.51,LTC,4,0.19,55.229,ETH,19,0.27,300.803
11/01/2017, 03/36/52, BTC,67,0.03,6574.51,LTC,3,0,55.229,ETH,14,0.19,300.803
11/01/2017, 03/37/23, BTC,69,0.15,6574.51,LTC,3,0.2,55.229,ETH,22,0.19,300.803
11/01/2017, 03/37/53, BTC,66,0.06,6574.51,LTC,3,-0.05,55.229,ETH,22,0.04,300.803
11/01/2017, 03/38/24, BTC,71,0.14,6574.51,LTC,3,0.28,55.229,ETH,21,0.21,300.803
11/01/2017, 03/38/53, BTC,49,0.01,6574.51,LTC,2,0,55.229,ETH,5,0.1,300.803
11/01/2017, 03/39/24, BTC,99,0.12,6574.51,LTC,6,0,55.229,ETH,14,0.06,300.803
11/01/2017, 03/39/54, BTC,72,0.1,6574.51,LTC,2,0.04,55.229,ETH,18,0.12,300.803
11/01/2017, 03/40/25, BTC,108,0.08,6586.51,LTC,7,0.1,55.1879,ETH,22,0.23,300.23
11/01/2017, 03/40/55, BTC,95,0.16,6586.51,LTC,7,0.01,55.1879,ETH,14,0.12,300.23
11/01/2017, 03/41/25, BTC,141,0.11,6586.51,LTC,3,0.19,55.1879,ETH,23,0.23,300.23
11/01/2017, 03/41/56, BTC,81,0.09,6586.51,LTC,4,-0.17,55.1879,ETH,7,0.11,300.23
11/01/2017, 03/42/26, BTC,92,0.03,6586.51,LTC,10,-0.07,55.1879,ETH,18,0.19,300.23
11/01/2017, 03/42/56, BTC,88,0.08,6586.51,LTC,9,0.16,55.1879,ETH,30,0.21,300.23
11/01/2017, 03/43/26, BTC,88,0.08,6586.51,LTC,2,-0.29,55.1879,ETH,22,0.05,300.23
11/01/2017, 03/43/56, BTC,80,0.03,6586.51,LTC,4,0.1,55.1879,ETH,13,0.03,300.23
11/01/2017, 03/44/27, BTC,104,0.11,6601.28,LTC,7,0.19,55.2659,ETH,31,0.16,299.962
11/01/2017, 03/44/57, BTC,80,0.07,6601.28,LTC,1,0.62,55.2659,ETH,11,0.19,299.962
11/01/2017, 03/45/27, BTC,108,0.05,6601.28,LTC,7,0.04,55.2659,ETH,18,0.06,299.962
11/01/2017, 03/45/58, BTC,85,0.06,6601.28,LTC,0,N/A,55.2659,ETH,12,0.07,299.962
11/01/2017, 03/46/28, BTC,95,0.05,6601.28,LTC,1,0.08,55.2659,ETH,21,0.17,299.962
11/01/2017, 03/46/59, BTC,115,0.12,6601.28,LTC,10,0.07,55.2659,ETH,22,0.29,299.962
11/01/2017, 03/47/30, BTC,102,0.1,6601.28,LTC,4,0.22,55.2659,ETH,20,0.12,299.962
11/01/2017, 03/48/00, BTC,106,0.14,6601.28,LTC,4,0.12,55.2659,ETH,23,0.14,299.962
11/01/2017, 03/48/30, BTC,103,0.11,6601.28,LTC,5,0.29,55.2659,ETH,31,0.22,299.962
11/01/2017, 03/49/01, BTC,88,0.08,6601.28,LTC,1,0.72,55.2659,ETH,12,0.14,299.962
11/01/2017, 03/49/32, BTC,83,0.12,6601.28,LTC,2,0,55.2659,ETH,30,0.14,299.962
11/01/2017, 03/50/01, BTC,92,0.09,6601.28,LTC,3,0.11,55.2659,ETH,22,0.14,299.962
11/01/2017, 03/50/32, BTC,93,0.11,6613.57,LTC,7,-0.06,55.2241,ETH,20,0.05,299.178
11/01/2017, 03/51/02, BTC,97,0.17,6613.57,LTC,13,0.15,55.2241,ETH,34,0.06,299.178
11/01/2017, 03/51/33, BTC,77,0.16,6613.57,LTC,8,0.11,55.2241,ETH,25,0.31,299.178
11/01/2017, 03/52/03, BTC,62,0.12,6613.57,LTC,5,-0.06,55.2241,ETH,21,0.03,299.178
11/01/2017, 03/52/33, BTC,68,0.1,6613.57,LTC,17,0.06,55.2241,ETH,15,0.11,299.178
11/01/2017, 03/53/03, BTC,72,0.09,6613.57,LTC,7,0.02,55.2241,ETH,8,0.21,299.178
11/01/2017, 03/53/33, BTC,89,0.12,6613.57,LTC,3,0.21,55.2241,ETH,15,0.17,299.178
11/01/2017, 03/54/03, BTC,61,0.07,6613.57,LTC,4,0.32,55.2241,ETH,8,0.26,299.178
11/01/2017, 03/54/33, BTC,63,0.05,6634.81,LTC,2,0,55.062,ETH,7,0.05,298.412
11/01/2017, 03/55/03, BTC,53,0.16,6634.81,LTC,3,0.17,55.062,ETH,15,0.24,298.412
11/01/2017, 03/55/33, BTC,88,0.11,6634.81,LTC,6,0.18,55.062,ETH,18,0.12,298.412
11/01/2017, 03/56/04, BTC,64,0.1,6634.81,LTC,6,0.15,55.062,ETH,14,0.15,298.412
11/01/2017, 03/56/34, BTC,79,0.12,6634.81,LTC,6,0.1,55.062,ETH,24,0.06,298.412
11/01/2017, 03/57/04, BTC,67,0.13,6634.81,LTC,4,0.05,55.062,ETH,22,0.17,298.412
11/01/2017, 03/57/34, BTC,84,0.09,6634.81,LTC,5,0,55.062,ETH,21,0.14,298.412
11/01/2017, 03/58/06, BTC,71,0.07,6634.81,LTC,7,0.11,55.062,ETH,13,0.1,298.412
11/01/2017, 03/58/36, BTC,90,0.05,6634.81,LTC,4,0,55.062,ETH,17,0.14,298.412
11/01/2017, 03/59/07, BTC,52,0.08,6634.81,LTC,1,-0.27,55.062,ETH,9,0,298.412
11/01/2017, 03/59/37, BTC,88,0.08,6634.81,LTC,11,0.01,55.062,ETH,15,0.13,298.412
11/01/2017, 04/00/07, BTC,96,0.07,6634.81,LTC,9,0.31,55.062,ETH,39,0.07,298.412
11/01/2017, 04/00/37, BTC,179,0.1,6611.67,LTC,22,0.06,55.0185,ETH,53,0.07,298.804
11/01/2017, 04/01/07, BTC,133,0.14,6611.67,LTC,11,0.09,55.0185,ETH,58,0.17,298.804
11/01/2017, 04/01/38, BTC,115,0.1,6611.67,LTC,8,0.04,55.0185,ETH,34,0.16,298.804
11/01/2017, 04/02/08, BTC,95,0.07,6611.67,LTC,1,0,55.0185,ETH,33,0.07,298.804
11/01/2017, 04/02/38, BTC,77,0.09,6611.67,LTC,6,0.29,55.0185,ETH,23,0.15,298.804
11/01/2017, 04/03/09, BTC,105,0.16,6611.67,LTC,7,0.19,55.0185,ETH,31,0.28,298.804
11/01/2017, 04/03/39, BTC,103,0.15,6611.67,LTC,6,0.18,55.0185,ETH,30,0.12,298.804
11/01/2017, 04/04/09, BTC,68,0.2,6611.67,LTC,1,0,55.0185,ETH,23,0.09,298.804
11/01/2017, 04/04/39, BTC,81,0.08,6599.11,LTC,4,0,55.0347,ETH,21,0.1,298.361
11/01/2017, 04/05/09, BTC,85,0.14,6599.11,LTC,5,0.3,55.0347,ETH,23,0.08,298.361
11/01/2017, 04/05/39, BTC,74,0.09,6599.11,LTC,2,-0.08,55.0347,ETH,17,0.07,298.361
