09/18/2017, 01/14/49, BTC ,51 ,0.13, 3831.38 LTC ,8 ,0.18, 52.2552 ETH ,28 ,0.25, 282.627 
09/18/2017, 01/15/19, BTC ,92 ,0.18, 3831.38 LTC ,10 ,0.14, 52.2552 ETH ,46 ,0.21, 282.627 
09/18/2017, 01/15/50, BTC ,65 ,0.2, 3831.38 LTC ,8 ,0.0, 52.2552 ETH ,54 ,0.09, 282.627 
09/18/2017, 01/16/20, BTC ,77 ,0.12, 3831.38 LTC ,4 ,0.4, 52.2552 ETH ,51 ,0.25, 282.627 
09/18/2017, 01/16/51, BTC ,76 ,0.12, 3839.73 LTC ,6 ,0.06, 52.2552 ETH ,42 ,0.2, 282.627 
09/18/2017, 01/17/21, BTC ,113 ,0.21, 3839.73 LTC ,6 ,0.2, 52.2552 ETH ,52 ,0.23, 282.627 
09/18/2017, 01/17/51, BTC ,99 ,0.16, 3839.73 LTC ,8 ,0.32, 52.2552 ETH ,57 ,0.21, 282.627 
09/18/2017, 01/18/21, BTC ,55 ,0.3, 3839.73 LTC ,1 ,0.0, 52.2552 ETH ,57 ,0.27, 282.627 
09/18/2017, 01/18/52, BTC ,50 ,0.28, 3839.73 LTC ,4 ,0.33, 52.2552 ETH ,67 ,0.3, 282.627 
09/18/2017, 01/19/22, BTC ,52 ,0.12, 3839.73 LTC ,1 ,0.0, 52.2552 ETH ,55 ,0.23, 282.627 
09/18/2017, 01/19/53, BTC ,68 ,0.22, 3839.73 LTC ,6 ,0.33, 52.2552 ETH ,53 ,0.23, 282.627 
09/18/2017, 01/20/24, BTC ,65 ,0.13, 3839.73 LTC ,5 ,0.24, 52.2552 ETH ,44 ,0.23, 282.627 
09/18/2017, 01/20/54, BTC ,55 ,0.19, 3848.55 LTC ,7 ,0.5, 52.3343 ETH ,33 ,0.25, 282.813 
09/18/2017, 01/21/24, BTC ,70 ,0.09, 3848.55 LTC ,10 ,0.23, 52.3343 ETH ,51 ,0.26, 282.813 
09/18/2017, 01/21/55, BTC ,48 ,0.24, 3848.55 LTC ,1 ,-0.34, 52.3343 ETH ,34 ,0.34, 282.813 
09/18/2017, 01/22/25, BTC ,61 ,0.13, 3848.55 LTC ,6 ,0.33, 52.3343 ETH ,33 ,0.15, 282.813 
09/18/2017, 01/22/56, BTC ,40 ,0.21, 3848.55 LTC ,1 ,0.08, 52.3343 ETH ,14 ,0.34, 282.813 
09/18/2017, 01/23/28, BTC ,43 ,-0.0, 3848.55 LTC ,2 ,0.0, 52.3343 ETH ,44 ,0.24, 282.813 
09/18/2017, 01/23/59, BTC ,33 ,0.1, 3848.55 LTC ,1 ,0.15, 52.3343 ETH ,26 ,0.31, 282.813 
09/18/2017, 01/24/31, BTC ,43 ,0.1, 3848.55 LTC ,3 ,0.05, 52.3343 ETH ,26 ,0.25, 282.813 
09/18/2017, 01/25/02, BTC ,74 ,0.07, 3848.55 LTC ,4 ,0.05, 52.2978 ETH ,35 ,0.22, 281.642 
09/18/2017, 01/25/33, BTC ,63 ,0.13, 3848.55 LTC ,5 ,0.28, 52.2978 ETH ,53 ,0.12, 281.642 
09/18/2017, 01/26/03, BTC ,57 ,0.1, 3848.55 LTC ,3 ,-0.29, 52.2978 ETH ,34 ,0.33, 281.642 
09/18/2017, 01/26/34, BTC ,64 ,0.2, 3848.55 LTC ,12 ,0.06, 52.2978 ETH ,55 ,0.26, 281.642 
09/18/2017, 01/27/06, BTC ,35 ,0.1, 3854.35 LTC ,2 ,0.44, 52.2978 ETH ,27 ,0.19, 281.642 
09/18/2017, 01/27/36, BTC ,94 ,0.02, 3854.35 LTC ,8 ,0.15, 52.2978 ETH ,60 ,0.07, 281.642 
09/18/2017, 01/28/06, BTC ,72 ,0.1, 3854.35 LTC ,5 ,0.21, 52.2978 ETH ,51 ,0.17, 281.642 
09/18/2017, 01/28/36, BTC ,44 ,0.12, 3854.35 LTC ,2 ,0.04, 52.2978 ETH ,21 ,0.25, 281.642 
09/18/2017, 01/29/07, BTC ,42 ,0.18, 3854.35 LTC ,3 ,-0.11, 52.2978 ETH ,28 ,0.32, 281.642 
09/18/2017, 01/29/37, BTC ,69 ,0.13, 3854.35 LTC ,12 ,0.35, 52.2978 ETH ,60 ,0.14, 281.642 
09/18/2017, 01/30/07, BTC ,66 ,0.07, 3854.35 LTC ,3 ,0.14, 52.2978 ETH ,44 ,0.16, 281.642 
09/18/2017, 01/30/37, BTC ,76 ,0.1, 3854.35 LTC ,9 ,0.08, 52.2978 ETH ,42 ,0.16, 281.642 
09/18/2017, 01/31/07, BTC ,51 ,0.11, 3847.21 LTC ,2 ,0.0, 52.1216 ETH ,26 ,0.07, 280.278 
09/18/2017, 01/31/38, BTC ,60 ,0.03, 3847.21 LTC ,3 ,-0.12, 52.1216 ETH ,33 ,0.02, 280.278 
09/18/2017, 01/32/08, BTC ,33 ,0.06, 3847.21 LTC ,3 ,0.03, 52.1216 ETH ,20 ,0.13, 280.278 
09/18/2017, 01/32/40, BTC ,64 ,0.16, 3847.21 LTC ,4 ,0.1, 52.1216 ETH ,35 ,0.17, 280.278 
09/18/2017, 01/33/10, BTC ,58 ,0.19, 3847.21 LTC ,8 ,0.25, 52.1216 ETH ,29 ,0.05, 280.278 
09/18/2017, 01/33/41, BTC ,41 ,0.2, 3847.21 LTC ,3 ,0.12, 52.1216 ETH ,24 ,0.12, 280.278 
09/18/2017, 01/34/12, BTC ,52 ,0.21, 3847.21 LTC ,4 ,0.16, 52.1216 ETH ,27 ,0.21, 280.278 
09/18/2017, 01/34/42, BTC ,62 ,0.17, 3839.13 LTC ,3 ,0.15, 51.9262 ETH ,28 ,0.3, 279.042 
09/18/2017, 01/35/13, BTC ,46 ,0.06, 3839.13 LTC ,10 ,0.05, 51.9262 ETH ,24 ,0.24, 279.042 
09/18/2017, 01/35/43, BTC ,57 ,0.17, 3839.13 LTC ,12 ,0.23, 51.9262 ETH ,29 ,0.15, 279.042 
09/18/2017, 01/36/14, BTC ,62 ,0.18, 3839.13 LTC ,18 ,0.12, 51.9262 ETH ,42 ,0.2, 279.042 
09/18/2017, 01/36/45, BTC ,24 ,0.12, 3839.13 LTC ,0 ,N/A, 51.9262 ETH ,22 ,0.18, 279.042 
09/18/2017, 01/37/16, BTC ,29 ,0.1, 3839.13 LTC ,3 ,0.11, 51.9262 ETH ,29 ,0.2, 279.042 
09/18/2017, 01/37/46, BTC ,47 ,0.18, 3839.13 LTC ,11 ,0.19, 51.9262 ETH ,40 ,0.21, 279.042 
09/18/2017, 01/38/17, BTC ,40 ,-0.01, 3839.13 LTC ,4 ,-0.27, 51.9262 ETH ,25 ,0.15, 279.042 
09/18/2017, 01/38/47, BTC ,40 ,0.1, 3839.13 LTC ,6 ,-0.03, 51.9262 ETH ,29 ,0.15, 279.042 
09/18/2017, 01/39/17, BTC ,47 ,0.06, 3839.13 LTC ,3 ,0.0, 51.9262 ETH ,26 ,0.14, 279.042 
09/18/2017, 01/39/47, BTC ,45 ,0.09, 3839.13 LTC ,0 ,N/A, 51.9262 ETH ,22 ,0.17, 279.042 
09/18/2017, 01/40/17, BTC ,51 ,-0.03, 3839.13 LTC ,3 ,0.26, 51.9262 ETH ,15 ,0.14, 279.042 
09/18/2017, 01/40/47, BTC ,34 ,0.18, 3835.4 LTC ,3 ,0.5, 52.0242 ETH ,26 ,0.33, 278.679 
09/18/2017, 01/41/20, BTC ,26 ,0.08, 3835.4 LTC ,3 ,-0.14, 52.0242 ETH ,24 ,0.21, 278.679 
09/18/2017, 01/41/50, BTC ,32 ,-0.0, 3835.4 LTC ,3 ,0.03, 52.0242 ETH ,20 ,0.22, 278.679 
09/18/2017, 01/42/20, BTC ,37 ,0.05, 3835.4 LTC ,3 ,0.23, 52.0242 ETH ,19 ,0.17, 278.679 
09/18/2017, 01/42/51, BTC ,59 ,0.08, 3835.4 LTC ,7 ,0.19, 52.0242 ETH ,33 ,0.28, 278.679 
09/18/2017, 01/43/21, BTC ,43 ,0.06, 3835.4 LTC ,3 ,0.21, 52.0242 ETH ,15 ,0.09, 278.679 
09/18/2017, 01/43/54, BTC ,27 ,-0.03, 3835.4 LTC ,3 ,0.1, 52.0242 ETH ,16 ,0.15, 278.679 
09/18/2017, 01/44/24, BTC ,52 ,0.08, 3835.4 LTC ,2 ,0.3, 52.0242 ETH ,23 ,0.19, 278.679 
09/18/2017, 01/44/54, BTC ,52 ,0.06, 3839.66 LTC ,2 ,0.26, 52.131 ETH ,25 ,0.28, 280.109 
09/18/2017, 01/45/25, BTC ,56 ,0.09, 3839.66 LTC ,6 ,0.22, 52.131 ETH ,19 ,0.24, 280.109 
09/18/2017, 01/45/55, BTC ,54 ,0.06, 3839.66 LTC ,5 ,0.19, 52.131 ETH ,26 ,0.09, 280.109 
09/18/2017, 01/46/26, BTC ,37 ,0.04, 3839.66 LTC ,0 ,N/A, 52.131 ETH ,18 ,0.16, 280.109 
09/18/2017, 01/46/56, BTC ,39 ,0.09, 3839.66 LTC ,1 ,0.0, 52.131 ETH ,6 ,0.26, 280.109 
09/18/2017, 01/47/27, BTC ,84 ,0.04, 3839.66 LTC ,2 ,-0.25, 52.131 ETH ,18 ,0.11, 280.109 
09/18/2017, 01/47/57, BTC ,77 ,0.01, 3839.66 LTC ,6 ,0.12, 52.131 ETH ,41 ,0.1, 280.109 
09/18/2017, 01/48/27, BTC ,50 ,0.09, 3839.66 LTC ,2 ,0.56, 52.131 ETH ,29 ,0.19, 280.109 
09/18/2017, 01/48/58, BTC ,66 ,0.15, 3839.66 LTC ,16 ,0.02, 52.131 ETH ,53 ,0.05, 280.109 
09/18/2017, 01/49/28, BTC ,51 ,0.03, 3839.66 LTC ,0 ,N/A, 52.131 ETH ,21 ,0.08, 280.109 
09/18/2017, 01/49/58, BTC ,38 ,0.05, 3839.66 LTC ,5 ,-0.1, 52.131 ETH ,32 ,0.02, 280.109 
09/18/2017, 01/50/28, BTC ,69 ,0.04, 3839.66 LTC ,3 ,-0.08, 52.131 ETH ,40 ,0.11, 280.109 
09/18/2017, 01/50/59, BTC ,77 ,0.09, 3837.98 LTC ,6 ,0.26, 51.9403 ETH ,38 ,0.2, 279.171 
09/18/2017, 01/51/29, BTC ,60 ,0.12, 3837.98 LTC ,4 ,0.08, 51.9403 ETH ,21 ,0.14, 279.171 
09/18/2017, 01/51/59, BTC ,21 ,0.04, 3837.98 LTC ,1 ,0.27, 51.9403 ETH ,16 ,0.26, 279.171 
09/18/2017, 01/52/29, BTC ,56 ,0.11, 3837.98 LTC ,12 ,0.09, 51.9403 ETH ,21 ,0.25, 279.171 
09/18/2017, 01/52/59, BTC ,51 ,0.06, 3837.98 LTC ,3 ,0.09, 51.9403 ETH ,15 ,0.17, 279.171 
09/18/2017, 01/53/30, BTC ,49 ,0.03, 3837.98 LTC ,7 ,0.18, 51.9403 ETH ,33 ,0.15, 279.171 
09/18/2017, 01/54/02, BTC ,32 ,0.1, 3837.98 LTC ,2 ,0.27, 51.9403 ETH ,18 ,0.18, 279.171 
09/18/2017, 01/54/33, BTC ,61 ,0.07, 3837.98 LTC ,4 ,0.22, 51.9403 ETH ,38 ,0.27, 279.171 
09/18/2017, 01/55/03, BTC ,41 ,0.13, 3839.45 LTC ,0 ,N/A, 51.9059 ETH ,20 ,0.17, 279.31 
09/18/2017, 01/55/35, BTC ,64 ,0.19, 3839.45 LTC ,9 ,0.02, 51.9059 ETH ,35 ,0.08, 279.31 
09/18/2017, 01/56/05, BTC ,44 ,0.13, 3839.45 LTC ,4 ,0.17, 51.9059 ETH ,24 ,0.32, 279.31 
09/18/2017, 01/56/35, BTC ,43 ,0.1, 3839.45 LTC ,5 ,0.2, 51.9059 ETH ,23 ,0.2, 279.31 
09/18/2017, 01/57/05, BTC ,41 ,0.16, 3839.45 LTC ,6 ,0.0, 51.9059 ETH ,19 ,0.24, 279.31 
09/18/2017, 01/57/38, BTC ,67 ,0.12, 3839.45 LTC ,7 ,0.16, 51.9059 ETH ,21 ,0.22, 279.31 
09/18/2017, 01/58/08, BTC ,28 ,0.1, 3839.45 LTC ,3 ,0.17, 51.9059 ETH ,20 ,0.17, 279.31 
09/18/2017, 01/58/38, BTC ,41 ,0.1, 3839.45 LTC ,2 ,0.0, 51.9059 ETH ,16 ,0.16, 279.31 
09/18/2017, 01/59/08, BTC ,40 ,0.05, 3839.45 LTC ,3 ,0.19, 51.9059 ETH ,21 ,0.22, 279.31 
09/18/2017, 01/59/41, BTC ,67 ,0.06, 3839.45 LTC ,3 ,0.24, 51.9059 ETH ,21 ,0.11, 279.31 
09/18/2017, 02/00/11, BTC ,96 ,0.06, 3839.45 LTC ,9 ,0.0, 51.9059 ETH ,43 ,0.01, 279.31 
09/18/2017, 02/00/41, BTC ,67 ,0.15, 3839.45 LTC ,6 ,0.12, 51.9059 ETH ,42 ,-0.01, 279.31 
09/18/2017, 02/01/11, BTC ,77 ,0.1, 3841.82 LTC ,7 ,0.07, 51.8817 ETH ,27 ,0.15, 280.164 
09/18/2017, 02/01/42, BTC ,71 ,0.11, 3841.82 LTC ,6 ,-0.09, 51.8817 ETH ,30 ,0.22, 280.164 
09/18/2017, 02/02/12, BTC ,48 ,0.21, 3841.82 LTC ,3 ,0.26, 51.8817 ETH ,15 ,0.1, 280.164 
09/18/2017, 02/02/42, BTC ,52 ,0.04, 3841.82 LTC ,2 ,0.15, 51.8817 ETH ,27 ,0.16, 280.164 
09/18/2017, 02/03/13, BTC ,49 ,0.05, 3841.82 LTC ,3 ,0.0, 51.8817 ETH ,20 ,0.09, 280.164 
09/18/2017, 02/03/43, BTC ,50 ,0.09, 3841.82 LTC ,4 ,0.12, 51.8817 ETH ,28 ,0.07, 280.164 
09/18/2017, 02/04/13, BTC ,43 ,0.1, 3841.82 LTC ,3 ,0.14, 51.8817 ETH ,29 ,0.07, 280.164 
09/18/2017, 02/04/43, BTC ,45 ,0.07, 3841.82 LTC ,4 ,0.06, 51.8817 ETH ,29 ,0.12, 280.164 
09/18/2017, 02/05/14, BTC ,55 ,0.1, 3853.49 LTC ,6 ,0.18, 51.9847 ETH ,34 ,0.09, 280.164 
09/18/2017, 02/05/44, BTC ,44 ,0.05, 3853.49 LTC ,3 ,0.06, 51.9847 ETH ,24 ,0.23, 280.164 
09/18/2017, 02/06/14, BTC ,81 ,0.13, 3853.49 LTC ,13 ,0.39, 51.9847 ETH ,38 ,0.22, 280.164 
09/18/2017, 02/06/47, BTC ,67 ,-0.1, 3853.49 LTC ,3 ,0.42, 51.9847 ETH ,9 ,0.19, 280.164 
09/18/2017, 02/07/17, BTC ,59 ,0.04, 3853.49 LTC ,3 ,0.09, 51.9847 ETH ,12 ,0.26, 281.557 
09/18/2017, 02/07/48, BTC ,58 ,0.03, 3853.49 LTC ,7 ,0.17, 51.9847 ETH ,20 ,0.08, 281.557 
09/18/2017, 02/08/18, BTC ,53 ,0.06, 3853.49 LTC ,3 ,0.27, 51.9847 ETH ,21 ,0.28, 281.557 
09/18/2017, 02/08/48, BTC ,33 ,0.02, 3853.49 LTC ,3 ,0.3, 51.9847 ETH ,17 ,0.35, 281.557 
09/18/2017, 02/09/18, BTC ,41 ,0.01, 3853.49 LTC ,2 ,-0.19, 51.9847 ETH ,29 ,0.2, 281.557 
09/18/2017, 02/09/48, BTC ,67 ,0.07, 3853.49 LTC ,4 ,0.42, 51.9847 ETH ,19 ,0.13, 281.557 
09/18/2017, 02/10/18, BTC ,75 ,0.11, 3853.49 LTC ,1 ,0.0, 51.9847 ETH ,25 ,0.16, 281.557 
09/18/2017, 02/10/49, BTC ,71 ,0.13, 3853.49 LTC ,13 ,0.15, 51.9847 ETH ,30 ,0.2, 281.557 
09/18/2017, 02/11/19, BTC ,59 ,-0.01, 3864.09 LTC ,4 ,0.13, 51.8894 ETH ,25 ,0.09, 282.105 
09/18/2017, 02/11/49, BTC ,62 ,0.15, 3864.09 LTC ,6 ,-0.02, 51.8894 ETH ,30 ,0.18, 282.105 
09/18/2017, 02/12/19, BTC ,40 ,-0.07, 3864.09 LTC ,3 ,0.23, 51.8894 ETH ,14 ,0.2, 282.105 
09/18/2017, 02/12/50, BTC ,42 ,0.12, 3864.09 LTC ,5 ,0.06, 51.8894 ETH ,9 ,0.27, 282.105 
09/18/2017, 02/13/21, BTC ,38 ,-0.04, 3864.09 LTC ,2 ,0.0, 51.8894 ETH ,10 ,0.04, 282.105 
09/18/2017, 02/13/52, BTC ,50 ,0.14, 3864.09 LTC ,6 ,0.05, 51.8894 ETH ,29 ,0.25, 282.105 
09/18/2017, 02/14/24, BTC ,44 ,-0.0, 3864.09 LTC ,2 ,0.3, 51.8894 ETH ,18 ,-0.02, 282.105 
09/18/2017, 02/14/54, BTC ,56 ,-0.03, 3864.09 LTC ,3 ,0.03, 51.8894 ETH ,23 ,0.05, 282.105 
09/18/2017, 02/15/24, BTC ,91 ,0.13, 3864.44 LTC ,5 ,0.2, 52.0637 ETH ,33 ,0.19, 283.096 
09/18/2017, 02/15/55, BTC ,60 ,0.05, 3864.44 LTC ,5 ,0.05, 52.0637 ETH ,36 ,0.18, 283.096 
09/18/2017, 02/16/25, BTC ,66 ,0.1, 3864.44 LTC ,2 ,0.0, 52.0637 ETH ,32 ,0.07, 283.096 
09/18/2017, 02/16/55, BTC ,68 ,-0.0, 3864.44 LTC ,10 ,0.14, 52.0637 ETH ,30 ,0.2, 283.096 
09/18/2017, 02/17/26, BTC ,61 ,0.09, 3864.44 LTC ,7 ,0.04, 52.0637 ETH ,22 ,0.32, 283.096 
09/18/2017, 02/17/56, BTC ,61 ,0.01, 3864.44 LTC ,6 ,0.25, 52.0637 ETH ,26 ,0.02, 283.096 
09/18/2017, 02/18/27, BTC ,46 ,0.02, 3864.44 LTC ,1 ,0.0, 52.0637 ETH ,13 ,0.25, 283.096 
09/18/2017, 02/18/58, BTC ,37 ,0.07, 3864.44 LTC ,8 ,0.05, 52.0637 ETH ,11 ,0.03, 283.096 
09/18/2017, 02/19/29, BTC ,53 ,0.14, 3864.44 LTC ,4 ,0.16, 52.0637 ETH ,20 ,0.28, 283.096 
09/18/2017, 02/19/59, BTC ,48 ,0.12, 3864.44 LTC ,3 ,-0.15, 52.0637 ETH ,28 ,0.21, 283.096 
09/18/2017, 02/20/29, BTC ,43 ,0.15, 3864.44 LTC ,1 ,0.0, 52.0637 ETH ,26 ,0.15, 283.096 
09/18/2017, 02/20/59, BTC ,38 ,0.09, 3864.44 LTC ,2 ,0.22, 52.0637 ETH ,10 ,0.09, 283.096 
09/18/2017, 02/21/32, BTC ,53 ,0.01, 3863.91 LTC ,4 ,0.27, 51.936 ETH ,14 ,0.02, 283.146 
09/18/2017, 02/22/03, BTC ,36 ,0.12, 3863.91 LTC ,3 ,0.31, 51.936 ETH ,26 ,0.18, 283.146 
09/18/2017, 02/22/34, BTC ,63 ,0.09, 3863.91 LTC ,7 ,-0.06, 51.936 ETH ,27 ,0.17, 283.146 
09/18/2017, 02/23/04, BTC ,52 ,0.11, 3863.91 LTC ,2 ,-0.19, 51.936 ETH ,9 ,0.3, 283.146 
09/18/2017, 02/23/35, BTC ,43 ,0.09, 3863.91 LTC ,3 ,0.0, 51.936 ETH ,24 ,0.23, 283.146 
09/18/2017, 02/24/06, BTC ,34 ,0.1, 3863.91 LTC ,4 ,-0.07, 51.936 ETH ,31 ,0.15, 283.146 
09/18/2017, 02/24/36, BTC ,40 ,0.05, 3863.91 LTC ,3 ,0.0, 51.936 ETH ,24 ,0.16, 283.146 
09/18/2017, 02/25/06, BTC ,22 ,0.15, 3863.91 LTC ,2 ,0.04, 51.936 ETH ,16 ,0.21, 283.146 
09/18/2017, 02/25/36, BTC ,42 ,0.0, 3864.5 LTC ,5 ,0.1, 51.9684 ETH ,23 ,0.1, 282.912 
09/18/2017, 02/26/06, BTC ,48 ,0.11, 3864.5 LTC ,1 ,0.0, 51.9684 ETH ,18 ,0.21, 282.912 
09/18/2017, 02/26/36, BTC ,52 ,0.2, 3864.5 LTC ,3 ,0.03, 51.9684 ETH ,27 ,0.35, 282.912 
09/18/2017, 02/27/06, BTC ,36 ,0.27, 3864.5 LTC ,2 ,0.32, 51.9684 ETH ,22 ,0.16, 282.912 
09/18/2017, 02/27/37, BTC ,85 ,0.02, 3864.5 LTC ,2 ,0.0, 51.9684 ETH ,34 ,0.1, 282.912 
09/18/2017, 02/28/08, BTC ,42 ,0.18, 3864.5 LTC ,2 ,0.39, 51.9684 ETH ,15 ,0.18, 282.912 
09/18/2017, 02/28/38, BTC ,79 ,0.07, 3864.5 LTC ,10 ,0.14, 51.9684 ETH ,37 ,0.21, 282.912 
09/18/2017, 02/29/09, BTC ,38 ,0.12, 3864.5 LTC ,1 ,0.0, 51.9684 ETH ,22 ,0.12, 282.912 
09/18/2017, 02/29/39, BTC ,53 ,0.16, 3864.5 LTC ,3 ,0.28, 51.9684 ETH ,20 ,0.3, 282.912 
09/18/2017, 02/30/09, BTC ,71 ,0.14, 3864.5 LTC ,6 ,0.01, 51.9684 ETH ,27 ,0.25, 282.912 
09/18/2017, 02/30/39, BTC ,91 ,0.14, 3864.5 LTC ,5 ,0.07, 51.9684 ETH ,36 ,0.3, 282.912 
09/18/2017, 02/31/09, BTC ,71 ,0.09, 3864.5 LTC ,3 ,0.0, 51.9684 ETH ,24 ,0.2, 282.912 
09/18/2017, 02/31/39, BTC ,69 ,0.05, 3862.22 LTC ,7 ,0.13, 51.7657 ETH ,11 ,0.13, 282.421 
09/18/2017, 02/32/10, BTC ,49 ,0.14, 3862.22 LTC ,2 ,0.4, 51.7657 ETH ,28 ,0.27, 282.421 
09/18/2017, 02/32/41, BTC ,53 ,0.18, 3862.22 LTC ,1 ,0.0, 51.7657 ETH ,25 ,0.31, 282.421 
09/18/2017, 02/33/11, BTC ,45 ,0.08, 3862.22 LTC ,4 ,0.0, 51.7657 ETH ,45 ,0.24, 282.421 
09/18/2017, 02/33/41, BTC ,53 ,0.13, 3862.22 LTC ,4 ,0.08, 51.7657 ETH ,43 ,0.21, 282.421 
09/18/2017, 02/34/11, BTC ,32 ,0.09, 3862.22 LTC ,3 ,0.03, 51.7657 ETH ,31 ,0.14, 282.421 
09/18/2017, 02/34/41, BTC ,44 ,0.12, 3862.22 LTC ,0 ,N/A, 51.7657 ETH ,20 ,0.15, 282.421 
09/18/2017, 02/35/12, BTC ,56 ,0.12, 3848.59 LTC ,6 ,0.11, 51.5657 ETH ,24 ,0.26, 281.347 
09/18/2017, 02/35/43, BTC ,40 ,0.2, 3848.59 LTC ,6 ,0.35, 51.5657 ETH ,16 ,0.16, 281.347 
09/18/2017, 02/36/14, BTC ,67 ,0.17, 3848.59 LTC ,9 ,0.3, 51.5657 ETH ,16 ,0.27, 281.347 
09/18/2017, 02/36/44, BTC ,52 ,0.21, 3848.59 LTC ,9 ,0.34, 51.5657 ETH ,16 ,0.11, 281.347 
09/18/2017, 02/37/15, BTC ,42 ,0.19, 3848.59 LTC ,1 ,0.34, 51.5657 ETH ,13 ,0.23, 281.347 
09/18/2017, 02/37/47, BTC ,33 ,0.12, 3848.59 LTC ,2 ,0.28, 51.5657 ETH ,15 ,0.19, 281.347 
09/18/2017, 02/38/18, BTC ,47 ,0.03, 3848.59 LTC ,5 ,0.03, 51.5657 ETH ,17 ,0.12, 281.347 
09/18/2017, 02/38/48, BTC ,56 ,0.08, 3848.59 LTC ,1 ,0.0, 51.5657 ETH ,28 ,0.14, 281.347 
09/18/2017, 02/39/18, BTC ,40 ,0.14, 3848.59 LTC ,5 ,0.06, 51.558 ETH ,16 ,0.19, 281.347 
09/18/2017, 02/39/48, BTC ,77 ,0.16, 3848.59 LTC ,6 ,-0.06, 51.558 ETH ,42 ,0.13, 281.347 
09/18/2017, 02/40/18, BTC ,70 ,0.13, 3848.59 LTC ,4 ,0.29, 51.558 ETH ,21 ,0.29, 281.347 
09/18/2017, 02/40/48, BTC ,52 ,0.06, 3848.59 LTC ,6 ,0.03, 51.558 ETH ,23 ,0.21, 281.347 
09/18/2017, 02/41/20, BTC ,75 ,0.05, 3843.49 LTC ,4 ,0.0, 51.558 ETH ,16 ,0.1, 281.016 
09/18/2017, 02/41/52, BTC ,46 ,0.05, 3843.49 LTC ,2 ,0.0, 51.558 ETH ,17 ,0.07, 281.016 
09/18/2017, 02/42/22, BTC ,62 ,0.07, 3843.49 LTC ,3 ,0.14, 51.558 ETH ,20 ,0.12, 281.016 
09/18/2017, 02/42/52, BTC ,54 ,0.13, 3843.49 LTC ,4 ,0.02, 51.558 ETH ,22 ,0.27, 281.016 
09/18/2017, 02/43/23, BTC ,49 ,0.06, 3843.49 LTC ,1 ,0.0, 51.558 ETH ,11 ,0.06, 281.016 
09/18/2017, 02/43/54, BTC ,48 ,0.1, 3843.49 LTC ,5 ,0.04, 51.558 ETH ,25 ,0.2, 281.016 
09/18/2017, 02/44/25, BTC ,52 ,0.04, 3843.49 LTC ,5 ,-0.07, 51.558 ETH ,27 ,0.05, 281.016 
09/18/2017, 02/44/55, BTC ,46 ,0.05, 3843.49 LTC ,4 ,0.0, 51.558 ETH ,29 ,0.12, 281.016 
09/18/2017, 02/45/25, BTC ,68 ,0.13, 3835.98 LTC ,3 ,0.12, 51.4426 ETH ,18 ,0.14, 280.688 
09/18/2017, 02/45/56, BTC ,60 ,0.08, 3835.98 LTC ,3 ,0.1, 51.4426 ETH ,20 ,0.07, 280.688 
09/18/2017, 02/46/28, BTC ,59 ,0.11, 3835.98 LTC ,3 ,0.0, 51.4426 ETH ,31 ,0.16, 280.688 
09/18/2017, 02/46/58, BTC ,42 ,0.14, 3835.98 LTC ,1 ,0.0, 51.4426 ETH ,24 ,0.29, 280.688 
09/18/2017, 02/47/29, BTC ,54 ,0.04, 3835.98 LTC ,7 ,-0.08, 51.4426 ETH ,26 ,0.14, 280.688 
09/18/2017, 02/47/59, BTC ,62 ,0.03, 3835.98 LTC ,7 ,-0.27, 51.4426 ETH ,27 ,0.18, 280.688 
09/18/2017, 02/48/30, BTC ,48 ,0.01, 3835.98 LTC ,3 ,0.08, 51.4426 ETH ,33 ,0.03, 280.688 
09/18/2017, 02/49/00, BTC ,34 ,0.04, 3835.98 LTC ,2 ,0.55, 51.4426 ETH ,12 ,0.08, 280.688 
09/18/2017, 02/49/31, BTC ,54 ,0.09, 3835.98 LTC ,8 ,0.16, 51.4812 ETH ,34 ,0.15, 280.688 
09/18/2017, 02/50/01, BTC ,40 ,0.05, 3835.98 LTC ,2 ,-0.43, 51.4812 ETH ,15 ,0.18, 280.688 
09/18/2017, 02/50/32, BTC ,38 ,-0.08, 3835.98 LTC ,2 ,0.04, 51.4812 ETH ,16 ,0.15, 280.688 
09/18/2017, 02/51/02, BTC ,33 ,0.12, 3835.98 LTC ,6 ,0.22, 51.4812 ETH ,17 ,0.24, 280.688 
09/18/2017, 02/51/34, BTC ,63 ,0.07, 3840.3 LTC ,4 ,-0.02, 51.4812 ETH ,26 ,0.18, 279.958 
09/18/2017, 02/52/05, BTC ,28 ,0.09, 3840.3 LTC ,6 ,0.24, 51.4812 ETH ,16 ,0.11, 279.958 
09/18/2017, 02/52/35, BTC ,49 ,0.15, 3840.3 LTC ,9 ,0.01, 51.4812 ETH ,23 ,0.24, 279.958 
09/18/2017, 02/53/06, BTC ,52 ,0.12, 3840.3 LTC ,2 ,0.0, 51.4812 ETH ,11 ,0.05, 279.958 
09/18/2017, 02/53/36, BTC ,46 ,-0.02, 3840.3 LTC ,3 ,0.16, 51.4812 ETH ,31 ,0.13, 279.958 
09/18/2017, 02/54/06, BTC ,44 ,0.07, 3840.3 LTC ,7 ,0.25, 51.4812 ETH ,21 ,0.18, 279.958 
09/18/2017, 02/54/36, BTC ,56 ,0.13, 3840.3 LTC ,6 ,0.06, 51.4812 ETH ,32 ,0.12, 279.958 
